3270	0.0447497
3271	0.04473976
3272	0.0447298
3273	0.04471984
3274	0.04470992
3275	0.04469998
3276	0.04469006
3277	0.0446801
3278	0.04467016
3279	0.04466024
3280	0.04465034
3281	0.0446404
3282	0.04463048
3283	0.04462054
3284	0.04461066
3285	0.04460074
3286	0.04459078
3287	0.0445809
3288	0.04457098
3289	0.0445611
3290	0.04455118
3291	0.04454128
3292	0.0445314
3293	0.0445215
3294	0.04451162
3295	0.04450172
3296	0.04449184
3297	0.04448194
3298	0.04447206
3299	0.04446218
3300	0.04445232
3301	0.04444248
3302	0.04443258
3303	0.04442272
3304	0.04441286
3305	0.044403
3306	0.04439314
3307	0.04438328
3308	0.04437342
3309	0.04436356
3310	0.0443537
3311	0.04434386
3312	0.044334
3313	0.04432418
3314	0.04431436
3315	0.0443045
3316	0.04429468
3317	0.04428486
3318	0.04427502
3319	0.0442652
3320	0.04425538
3321	0.04424554
3322	0.04423572
3323	0.0442259
3324	0.0442161
3325	0.04420628
3326	0.04419648
3327	0.04418668
3328	0.04417688
3329	0.04416708
3330	0.04415726
3331	0.0441475
3332	0.0441377
3333	0.04412788
3334	0.0441181
3335	0.04410832
3336	0.04409854
3337	0.04408876
3338	0.04407898
3339	0.0440692
3340	0.04405946
3341	0.04404964
3342	0.0440399
3343	0.04403012
3344	0.04402036
3345	0.0440106
3346	0.04400084
3347	0.04399108
3348	0.04398134
3349	0.04397158
3350	0.04396184
3351	0.0439521
3352	0.04394234
3353	0.0439326
3354	0.04392288
3355	0.04391316
3356	0.0439034
3357	0.04389368
3358	0.04388394
3359	0.04387422
3360	0.04386452
3361	0.0438548
3362	0.04384508
3363	0.04383536
3364	0.04382564
3365	0.04381594
3366	0.04380622
3367	0.0437965
3368	0.0437868
3369	0.04377712
3370	0.04376742
3371	0.04375772
3372	0.043748
3373	0.04373834
3374	0.04372862
3375	0.04371896
3376	0.04370928
3377	0.04369958
3378	0.04368988
3379	0.04368024
3380	0.04367056
3381	0.0436609
3382	0.0436512
3383	0.04364156
3384	0.04363192
3385	0.04362222
3386	0.04361258
3387	0.04360292
3388	0.04359328
3389	0.0435836
3390	0.04357394
3391	0.04356432
3392	0.04355464
3393	0.04354502
3394	0.04353538
3395	0.04352574
3396	0.0435161
3397	0.04350646
3398	0.04349686
3399	0.0434872
3400	0.0434776
3401	0.04346796
3402	0.04345834
3403	0.04344874
3404	0.0434391
3405	0.04342952
3406	0.04341988
3407	0.04341028
3408	0.04340068
3409	0.04339106
3410	0.04338146
3411	0.04337188
3412	0.04336228
3413	0.04335268
3414	0.04334308
3415	0.0433335
3416	0.04332394
3417	0.04331432
3418	0.04330474
3419	0.04329516
3420	0.04328558
3421	0.043276
3422	0.04326644
3423	0.04325688
3424	0.04324732
3425	0.04323774
3426	0.04322816
3427	0.0432186
3428	0.04320906
3429	0.0431995
3430	0.04318994
3431	0.04318038
3432	0.04317084
3433	0.0431613
3434	0.04315174
3435	0.04314222
3436	0.04313268
3437	0.04312312
3438	0.0431136
3439	0.04310408
3440	0.04309454
3441	0.043085
3442	0.0430755
3443	0.04306594
3444	0.04305644
3445	0.04304694
3446	0.0430374
3447	0.04302788
3448	0.0430184
3449	0.04300886
3450	0.04299938
3451	0.04298984
3452	0.04298036
3453	0.04297086
3454	0.04296136
3455	0.04295186
3456	0.04294236
3457	0.04293288
3458	0.04292338
3459	0.04291392
3460	0.0429044
3461	0.04289492
3462	0.04288546
3463	0.04287598
3464	0.04286648
3465	0.04285702
3466	0.04284756
3467	0.0428381
3468	0.0428286
3469	0.04281918
3470	0.04280972
3471	0.04280026
3472	0.0427908
3473	0.04278134
3474	0.04277188
3475	0.04276244
3476	0.04275298
3477	0.04274354
3478	0.04273408
3479	0.04272468
3480	0.04271522
3481	0.0427058
3482	0.04269634
3483	0.04268694
3484	0.0426775
3485	0.04266806
3486	0.04265864
3487	0.04264922
3488	0.04263982
3489	0.04263036
3490	0.04262096
3491	0.04261156
3492	0.04260216
3493	0.04259272
3494	0.04258332
3495	0.0425739
3496	0.04256452
3497	0.04255514
3498	0.04254572
3499	0.04253632
3500	0.04252694
3501	0.04251754
3502	0.04250816
3503	0.04249876
3504	0.04248938
3505	0.04247998
3506	0.04247064
3507	0.04246124
3508	0.04245186
3509	0.0424425
3510	0.04243312
3511	0.04242376
3512	0.04241438
3513	0.04240504
3514	0.04239566
3515	0.04238634
3516	0.04237696
3517	0.04236762
3518	0.04235824
3519	0.0423489
3520	0.04233954
3521	0.0423302
3522	0.04232086
3523	0.0423115
3524	0.04230218
3525	0.04229284
3526	0.0422835
3527	0.04227418
3528	0.04226484
3529	0.04225552
3530	0.04224618
3531	0.04223686
3532	0.04222754
3533	0.04221824
3534	0.0422089
3535	0.04219958
3536	0.04219028
3537	0.04218098
3538	0.04217164
3539	0.04216234
3540	0.04215302
3541	0.04214374
3542	0.04213444
3543	0.04212516
3544	0.04211586
3545	0.04210654
3546	0.04209724
3547	0.04208796
3548	0.04207868
3549	0.04206942
3550	0.04206012
3551	0.04205084
3552	0.04204156
3553	0.04203228
3554	0.042023
3555	0.04201374
3556	0.04200448
3557	0.0419952
3558	0.04198592
3559	0.04197668
3560	0.04196742
3561	0.04195814
3562	0.04194892
3563	0.04193964
3564	0.04193038
3565	0.04192114
3566	0.0419119
3567	0.04190266
3568	0.04189338
3569	0.04188416
3570	0.04187494
3571	0.04186568
3572	0.04185646
3573	0.04184722
3574	0.04183798
3575	0.04182876
3576	0.04181954
3577	0.0418103
3578	0.04180106
3579	0.04179186
3580	0.04178266
3581	0.04177344
3582	0.04176422
3583	0.041755
3584	0.0417458
3585	0.04173656
3586	0.04172738
3587	0.04171816
3588	0.04170898
3589	0.04169978
3590	0.04169058
3591	0.0416814
3592	0.0416722
3593	0.041663
3594	0.04165382
3595	0.04164464
3596	0.04163546
3597	0.04162626
3598	0.04161708
3599	0.0416079
3600	0.04159872
3601	0.04158954
3602	0.0415804
3603	0.04157118
3604	0.04156204
3605	0.04155288
3606	0.04154374
3607	0.04153456
3608	0.0415254
3609	0.04151622
3610	0.04150708
3611	0.04149794
3612	0.04148878
3613	0.04147964
3614	0.04147048
3615	0.04146134
3616	0.04145218
3617	0.04144306
3618	0.04143392
3619	0.0414248
3620	0.04141566
3621	0.04140652
3622	0.04139738
3623	0.04138824
3624	0.04137914
3625	0.04137
3626	0.04136088
3627	0.04135176
3628	0.04134264
3629	0.04133352
3630	0.04132444
3631	0.04131532
3632	0.04130622
3633	0.04129708
3634	0.04128798
3635	0.0412789
3636	0.04126978
3637	0.04126068
3638	0.04125158
3639	0.04124252
3640	0.0412334
3641	0.04122428
3642	0.04121524
3643	0.04120612
3644	0.04119704
3645	0.04118798
3646	0.0411789
3647	0.0411698
3648	0.04116074
3649	0.04115164
3650	0.04114256
3651	0.04113352
3652	0.04112442
3653	0.04111536
3654	0.04110632
3655	0.04109726
3656	0.04108818
3657	0.04107912
3658	0.04107008
3659	0.04106102
3660	0.04105198
3661	0.04104292
3662	0.04103386
3663	0.0410248
3664	0.04101576
3665	0.04100672
3666	0.0409977
3667	0.04098864
3668	0.04097962
3669	0.04097058
3670	0.04096154
3671	0.04095254
3672	0.0409435
3673	0.04093446
3674	0.04092544
3675	0.04091642
3676	0.0409074
3677	0.04089838
3678	0.04088938
3679	0.04088038
3680	0.04087134
3681	0.0408623
3682	0.04085332
3683	0.04084432
3684	0.04083532
3685	0.0408263
3686	0.04081732
3687	0.0408083
3688	0.04079932
3689	0.04079032
3690	0.04078132
3691	0.04077232
3692	0.04076334
3693	0.04075436
3694	0.04074538
3695	0.04073638
3696	0.04072742
3697	0.04071844
3698	0.04070946
3699	0.0407005
3700	0.04069152
3701	0.04068254
3702	0.04067358
3703	0.0406646
3704	0.04065564
3705	0.04064668
3706	0.04063772
3707	0.04062874
3708	0.04061982
3709	0.04061086
3710	0.0406019
3711	0.04059296
3712	0.04058398
3713	0.04057502
3714	0.04056612
3715	0.04055716
3716	0.04054822
3717	0.04053926
3718	0.04053036
3719	0.04052142
3720	0.04051248
3721	0.04050356
3722	0.0404946
3723	0.04048568
3724	0.04047676
3725	0.04046782
3726	0.0404589
3727	0.04044998
3728	0.0404411
3729	0.04043218
3730	0.04042324
3731	0.04041432
3732	0.04040542
3733	0.04039652
3734	0.0403876
3735	0.0403787
3736	0.0403698
3737	0.04036088
3738	0.040352
3739	0.0403431
3740	0.0403342
3741	0.04032532
3742	0.0403164
3743	0.04030752
3744	0.04029864
3745	0.04028978
3746	0.04028086
3747	0.040272
3748	0.04026312
3749	0.04025424
3750	0.04024538
3751	0.04023646
3752	0.04022762
3753	0.04021874
3754	0.04020988
3755	0.04020102
3756	0.04019216
3757	0.04018328
3758	0.04017442
3759	0.04016558
3760	0.0401567
3761	0.04014784
3762	0.04013902
3763	0.04013016
3764	0.04012128
3765	0.04011246
3766	0.0401036
3767	0.04009478
3768	0.04008594
3769	0.04007706
3770	0.04006824
3771	0.04005942
3772	0.04005058
3773	0.04004176
3774	0.04003292
3775	0.04002412
3776	0.04001528
3777	0.0400064
3778	0.03999758
3779	0.03998878
3780	0.03997996
3781	0.03997114
3782	0.03996232
3783	0.03995352
3784	0.03994472
3785	0.0399359
3786	0.0399271
3787	0.0399183
3788	0.03990948
3789	0.03990068
3790	0.03989188
3791	0.03988308
3792	0.03987432
3793	0.03986552
3794	0.03985672
3795	0.03984792
3796	0.03983914
3797	0.03983032
3798	0.03982152
3799	0.03981276
3800	0.039804
3801	0.03979522
3802	0.03978642
3803	0.03977766
3804	0.03976888
3805	0.03976012
3806	0.03975136
3807	0.03974256
3808	0.0397338
3809	0.03972506
3810	0.03971626
3811	0.0397075
3812	0.03969872
3813	0.03969002
3814	0.03968124
3815	0.03967246
3816	0.03966374
3817	0.03965498
3818	0.03964622
3819	0.0396375
3820	0.03962874
3821	0.03962002
3822	0.03961126
3823	0.03960252
3824	0.03959378
3825	0.03958504
3826	0.03957632
3827	0.03956758
3828	0.03955886
3829	0.03955012
3830	0.0395414
3831	0.03953266
3832	0.03952396
3833	0.0395152
3834	0.03950652
3835	0.03949778
3836	0.0394891
3837	0.03948034
3838	0.03947164
3839	0.03946294
3840	0.03945422
3841	0.03944552
3842	0.0394368
3843	0.0394281
3844	0.0394194
3845	0.03941068
3846	0.03940202
3847	0.0393933
3848	0.0393846
3849	0.03937594
3850	0.03936724
3851	0.03935856
3852	0.03934986
3853	0.03934116
3854	0.0393325
3855	0.0393238
3856	0.03931514
3857	0.03930644
3858	0.03929778
3859	0.0392891
3860	0.03928042
3861	0.03927176
3862	0.03926306
3863	0.03925442
3864	0.03924576
3865	0.03923712
3866	0.03922842
3867	0.03921978
3868	0.0392111
3869	0.03920246
3870	0.0391938
3871	0.03918514
3872	0.03917648
3873	0.03916784
3874	0.0391592
3875	0.03915056
3876	0.03914192
3877	0.03913328
3878	0.03912464
3879	0.039116
3880	0.03910736
3881	0.03909872
3882	0.03909008
3883	0.03908148
3884	0.03907284
3885	0.0390642
3886	0.03905556
3887	0.03904692
3888	0.03903832
3889	0.03902968
3890	0.03902106
3891	0.03901244
3892	0.03900386
3893	0.03899524
3894	0.03898662
3895	0.038978
3896	0.03896938
3897	0.03896078
3898	0.0389522
3899	0.03894358
3900	0.03893496
3901	0.03892636
3902	0.0389178
3903	0.03890918
3904	0.03890058
3905	0.03889198
3906	0.0388834
3907	0.03887484
3908	0.03886622
3909	0.03885764
3910	0.03884908
3911	0.0388405
3912	0.03883188
3913	0.03882332
3914	0.03881474
3915	0.03880616
3916	0.0387976
3917	0.03878902
3918	0.03878044
3919	0.03877188
3920	0.0387633
3921	0.03875474
3922	0.03874618
3923	0.03873762
3924	0.03872906
3925	0.03872048
3926	0.03871194
3927	0.03870338
3928	0.03869482
3929	0.03868626
3930	0.03867774
3931	0.03866916
3932	0.03866064
3933	0.03865206
3934	0.03864356
3935	0.03863498
3936	0.03862646
3937	0.0386179
3938	0.0386094
3939	0.03860084
3940	0.03859232
3941	0.03858378
3942	0.03857524
3943	0.03856674
3944	0.03855822
3945	0.03854966
3946	0.03854116
3947	0.03853264
3948	0.03852412
3949	0.03851558
3950	0.03850708
3951	0.03849858
3952	0.03849004
3953	0.03848156
3954	0.03847304
3955	0.03846454
3956	0.03845602
3957	0.03844754
3958	0.03843902
3959	0.03843052
3960	0.03842204
3961	0.03841354
3962	0.03840502
3963	0.03839652
3964	0.03838804
3965	0.03837954
3966	0.03837104
3967	0.03836256
3968	0.0383541
3969	0.0383456
3970	0.03833712
3971	0.03832864
3972	0.03832018
3973	0.0383117
3974	0.03830322
3975	0.03829476
3976	0.03828628
3977	0.0382778
3978	0.03826932
3979	0.03826084
3980	0.03825238
3981	0.03824392
3982	0.03823546
3983	0.038227
3984	0.03821856
3985	0.03821008
3986	0.03820164
3987	0.03819316
3988	0.03818474
3989	0.03817628
3990	0.03816782
3991	0.0381594
3992	0.03815096
3993	0.03814252
3994	0.03813406
3995	0.03812562
3996	0.03811718
3997	0.03810874
3998	0.03810032
3999	0.03809184
4000	0.03808342
4001	0.03807502
4002	0.03806658
4003	0.03805814
4004	0.03804972
4005	0.03804128
4006	0.03803286
4007	0.03802448
4008	0.03801604
4009	0.03800762
4010	0.0379992
4011	0.03799078
4012	0.03798238
4013	0.03797398
4014	0.03796556
4015	0.03795716
4016	0.03794874
4017	0.03794034
4018	0.03793194
4019	0.03792354
4020	0.03791512
4021	0.03790672
4022	0.03789836
4023	0.03788994
4024	0.03788156
4025	0.03787316
4026	0.0378648
4027	0.03785638
4028	0.037848
4029	0.03783962
4030	0.03783126
4031	0.03782284
4032	0.03781448
4033	0.03780608
4034	0.03779772
4035	0.03778934
4036	0.03778098
4037	0.0377726
4038	0.03776422
4039	0.03775586
4040	0.0377475
4041	0.03773916
4042	0.03773074
4043	0.03772242
4044	0.03771404
4045	0.0377057
4046	0.03769734
4047	0.037689
4048	0.0376806
4049	0.03767226
4050	0.0376639
4051	0.03765556
4052	0.03764722
4053	0.03763886
4054	0.03763052
4055	0.03762218
4056	0.03761384
4057	0.0376055
4058	0.03759714
4059	0.03758884
4060	0.03758048
4061	0.03757216
4062	0.03756382
4063	0.03755548
4064	0.03754718
4065	0.03753886
4066	0.03753052
4067	0.03752218
4068	0.03751388
4069	0.03750556
4070	0.03749724
4071	0.03748894
4072	0.03748062
4073	0.03747228
4074	0.03746398
4075	0.03745568
4076	0.03744736
4077	0.03743906
4078	0.03743074
4079	0.03742244
4080	0.03741414
4081	0.03740584
4082	0.03739756
4083	0.03738926
4084	0.03738094
4085	0.03737266
4086	0.03736436
4087	0.03735606
4088	0.03734778
4089	0.0373395
4090	0.03733122
4091	0.03732292
4092	0.03731462
4093	0.03730636
4094	0.03729806
4095	0.03728978
4096	0.03728152
4097	0.03727324
4098	0.03726496
4099	0.03725668
4100	0.03724842
4101	0.03724014
4102	0.03723188
4103	0.03722362
4104	0.03721536
4105	0.0372071
4106	0.03719884
4107	0.03719058
4108	0.0371823
4109	0.03717406
4110	0.0371658
4111	0.03715754
4112	0.03714928
4113	0.03714102
4114	0.03713282
4115	0.03712456
4116	0.0371163
4117	0.03710804
4118	0.0370998
4119	0.03709156
4120	0.03708332
4121	0.03707508
4122	0.03706682
4123	0.03705862
4124	0.03705038
4125	0.03704218
4126	0.03703392
4127	0.0370257
4128	0.03701748
4129	0.03700926
4130	0.03700102
4131	0.03699278
4132	0.03698456
4133	0.03697634
4134	0.03696814
4135	0.0369599
4136	0.0369517
4137	0.03694352
4138	0.03693526
4139	0.03692706
4140	0.03691884
4141	0.03691066
4142	0.03690246
4143	0.03689424
4144	0.03688604
4145	0.03687782
4146	0.03686964
4147	0.03686146
4148	0.03685324
4149	0.03684504
4150	0.03683686
4151	0.03682868
4152	0.03682048
4153	0.0368123
4154	0.03680412
4155	0.03679594
4156	0.03678774
4157	0.03677954
4158	0.03677138
4159	0.03676318
4160	0.036755
4161	0.03674684
4162	0.03673866
4163	0.03673046
4164	0.0367223
4165	0.03671414
4166	0.03670598
4167	0.0366978
4168	0.03668962
4169	0.03668146
4170	0.03667332
4171	0.03666514
4172	0.036657
4173	0.03664882
4174	0.03664068
4175	0.0366325
4176	0.03662436
4177	0.0366162
4178	0.03660806
4179	0.03659992
4180	0.03659176
4181	0.03658362
4182	0.03657546
4183	0.03656734
4184	0.03655918
4185	0.03655104
4186	0.03654292
4187	0.03653476
4188	0.03652662
4189	0.03651852
4190	0.03651036
4191	0.03650222
4192	0.0364941
4193	0.03648598
4194	0.03647784
4195	0.03646972
4196	0.0364616
4197	0.03645346
4198	0.03644536
4199	0.03643724
4200	0.0364291
4201	0.03642098
4202	0.03641288
4203	0.03640478
4204	0.03639662
4205	0.03638854
4206	0.03638044
4207	0.03637232
4208	0.03636424
4209	0.03635614
4210	0.03634802
4211	0.03633992
4212	0.03633182
4213	0.0363237
4214	0.03631562
4215	0.03630754
4216	0.03629942
4217	0.03629132
4218	0.03628326
4219	0.03627518
4220	0.03626706
4221	0.03625898
4222	0.0362509
4223	0.03624282
4224	0.03623472
4225	0.03622664
4226	0.03621858
4227	0.0362105
4228	0.0362024
4229	0.03619434
4230	0.03618626
4231	0.0361782
4232	0.03617014
4233	0.03616208
4234	0.03615398
4235	0.03614592
4236	0.03613788
4237	0.0361298
4238	0.03612174
4239	0.0361137
4240	0.0361056
4241	0.03609756
4242	0.0360895
4243	0.03608146
4244	0.03607338
4245	0.03606534
4246	0.0360573
4247	0.03604926
4248	0.0360412
4249	0.03603316
4250	0.03602512
4251	0.03601708
4252	0.03600902
4253	0.03600098
4254	0.03599294
4255	0.0359849
4256	0.03597686
4257	0.03596884
4258	0.03596082
4259	0.0359528
4260	0.03594476
4261	0.03593672
4262	0.03592868
4263	0.03592064
4264	0.03591264
4265	0.03590464
4266	0.03589662
4267	0.03588858
4268	0.03588058
4269	0.03587256
4270	0.03586454
4271	0.03585654
4272	0.03584852
4273	0.0358405
4274	0.0358325
4275	0.03582448
4276	0.03581646
4277	0.03580846
4278	0.03580048
4279	0.03579248
4280	0.03578446
4281	0.0357765
4282	0.03576846
4283	0.03576048
4284	0.03575248
4285	0.0357445
4286	0.03573652
4287	0.0357285
4288	0.03572052
4289	0.03571254
4290	0.03570456
4291	0.03569656
4292	0.03568858
4293	0.0356806
4294	0.0356726
4295	0.03566466
4296	0.03565666
4297	0.0356487
4298	0.03564072
4299	0.03563272
4300	0.03562476
4301	0.03561678
4302	0.03560882
4303	0.03560086
4304	0.0355929
4305	0.03558492
4306	0.03557698
4307	0.035569
4308	0.03556104
4309	0.0355531
4310	0.03554514
4311	0.03553716
4312	0.03552924
4313	0.03552126
4314	0.03551332
4315	0.03550538
4316	0.03549742
4317	0.03548944
4318	0.03548154
4319	0.03547356
4320	0.03546564
4321	0.03545772
4322	0.03544974
4323	0.03544182
4324	0.03543388
4325	0.03542594
4326	0.035418
4327	0.03541006
4328	0.03540214
4329	0.0353942
4330	0.03538628
4331	0.03537836
4332	0.03537042
4333	0.03536252
4334	0.03535458
4335	0.03534666
4336	0.03533874
4337	0.03533082
4338	0.0353229
4339	0.03531498
4340	0.03530708
4341	0.03529914
4342	0.03529124
4343	0.03528334
4344	0.03527544
4345	0.0352675
4346	0.0352596
4347	0.03525172
4348	0.0352438
4349	0.0352359
4350	0.035228
4351	0.03522012
4352	0.0352122
4353	0.03520428
4354	0.0351964
4355	0.0351885
4356	0.03518062
4357	0.03517272
4358	0.03516484
4359	0.03515694
4360	0.03514906
4361	0.03514118
4362	0.0351333
4363	0.03512542
4364	0.03511754
4365	0.03510964
4366	0.03510176
4367	0.0350939
4368	0.03508602
4369	0.03507816
4370	0.03507028
4371	0.0350624
4372	0.03505454
4373	0.03504668
4374	0.03503882
4375	0.03503092
4376	0.03502304
4377	0.0350152
4378	0.03500732
4379	0.03499948
4380	0.0349916
4381	0.03498376
4382	0.03497592
4383	0.03496806
4384	0.0349602
4385	0.03495234
4386	0.03494448
4387	0.03493666
4388	0.03492878
4389	0.03492096
4390	0.0349131
4391	0.03490526
4392	0.03489742
4393	0.03488958
4394	0.03488174
4395	0.0348739
4396	0.03486606
4397	0.03485822
4398	0.03485038
4399	0.03484256
4400	0.03483474
4401	0.03482692
4402	0.03481908
4403	0.03481124
4404	0.03480342
4405	0.03479558
4406	0.03478776
4407	0.03477994
4408	0.03477212
4409	0.0347643
4410	0.03475648
4411	0.03474866
4412	0.03474086
4413	0.03473306
4414	0.03472524
4415	0.03471742
4416	0.0347096
4417	0.0347018
4418	0.034694
4419	0.0346862
4420	0.03467838
4421	0.03467058
4422	0.03466276
4423	0.034655
4424	0.0346472
4425	0.03463938
4426	0.03463158
4427	0.0346238
4428	0.03461602
4429	0.0346082
4430	0.03460042
4431	0.03459262
4432	0.03458486
4433	0.03457704
4434	0.03456926
4435	0.0345615
4436	0.0345537
4437	0.03454596
4438	0.03453814
4439	0.03453036
4440	0.03452262
4441	0.0345148
4442	0.03450704
4443	0.03449928
4444	0.0344915
4445	0.03448372
4446	0.03447596
4447	0.0344682
4448	0.03446044
4449	0.03445266
4450	0.03444488
4451	0.03443714
4452	0.03442938
4453	0.0344216
4454	0.03441384
4455	0.0344061
4456	0.03439834
4457	0.03439058
4458	0.03438284
4459	0.03437508
4460	0.03436736
4461	0.03435958
4462	0.03435182
4463	0.03434406
4464	0.03433636
4465	0.0343286
4466	0.03432088
4467	0.03431314
4468	0.0343054
4469	0.03429766
4470	0.03428992
4471	0.03428218
4472	0.03427444
4473	0.0342667
4474	0.03425898
4475	0.03425124
4476	0.03424352
4477	0.0342358
4478	0.03422806
4479	0.03422034
4480	0.03421262
4481	0.0342049
4482	0.03419716
4483	0.03418946
4484	0.03418172
4485	0.03417402
4486	0.0341663
4487	0.0341586
4488	0.03415088
4489	0.03414316
4490	0.03413544
4491	0.03412772
4492	0.03412004
4493	0.03411232
4494	0.03410464
4495	0.03409694
4496	0.03408922
4497	0.03408152
4498	0.03407382
4499	0.03406612
4500	0.03405842
4501	0.03405072
4502	0.03404306
4503	0.03403534
4504	0.03402768
4505	0.03401994
4506	0.03401228
4507	0.03400458
4508	0.0339969
4509	0.0339892
4510	0.03398154
4511	0.03397382
4512	0.03396616
4513	0.03395848
4514	0.03395082
4515	0.03394316
4516	0.03393546
4517	0.0339278
4518	0.03392012
4519	0.03391246
4520	0.03390476
4521	0.03389712
4522	0.03388944
4523	0.03388176
4524	0.0338741
4525	0.03386644
4526	0.03385878
4527	0.03385112
4528	0.03384346
4529	0.0338358
4530	0.03382812
4531	0.03382048
4532	0.03381282
4533	0.03380516
4534	0.03379752
4535	0.03378988
4536	0.03378224
4537	0.03377458
4538	0.03376694
4539	0.03375928
4540	0.03375164
4541	0.033744
4542	0.03373638
4543	0.0337287
4544	0.03372106
4545	0.03371344
4546	0.0337058
4547	0.03369814
4548	0.03369054
4549	0.0336829
4550	0.03367526
4551	0.03366762
4552	0.03366
4553	0.0336524
4554	0.03364476
4555	0.03363714
4556	0.03362952
4557	0.0336219
4558	0.03361426
4559	0.03360666
4560	0.03359902
4561	0.03359142
4562	0.03358382
4563	0.0335762
4564	0.03356858
4565	0.03356094
4566	0.03355334
4567	0.03354574
4568	0.03353814
4569	0.03353054
4570	0.03352292
4571	0.03351532
4572	0.0335077
4573	0.0335001
4574	0.03349252
4575	0.03348494
4576	0.03347734
4577	0.03346974
4578	0.0334621
4579	0.03345452
4580	0.03344692
4581	0.03343934
4582	0.03343176
4583	0.03342416
4584	0.03341658
4585	0.033409
4586	0.03340142
4587	0.03339382
4588	0.03338626
4589	0.03337866
4590	0.0333711
4591	0.0333635
4592	0.03335594
4593	0.03334834
4594	0.0333408
4595	0.03333322
4596	0.03332564
4597	0.03331806
4598	0.0333105
4599	0.03330294
4600	0.03329536
4601	0.0332878
4602	0.03328024
4603	0.03327266
4604	0.03326512
4605	0.03325754
4606	0.03325
4607	0.03324242
4608	0.03323486
4609	0.03322732
4610	0.03321976
4611	0.03321222
4612	0.03320466
4613	0.03319712
4614	0.03318956
4615	0.03318202
4616	0.03317446
4617	0.03316692
4618	0.03315938
4619	0.03315184
4620	0.0331443
4621	0.03313676
4622	0.03312922
4623	0.03312168
4624	0.03311414
4625	0.0331066
4626	0.03309906
4627	0.03309154
4628	0.03308402
4629	0.0330765
4630	0.03306896
4631	0.03306144
4632	0.0330539
4633	0.0330464
4634	0.03303886
4635	0.03303134
4636	0.0330238
4637	0.03301632
4638	0.03300878
4639	0.03300124
4640	0.03299372
4641	0.0329862
4642	0.0329787
4643	0.0329712
4644	0.03296368
4645	0.03295618
4646	0.03294868
4647	0.03294116
4648	0.03293364
4649	0.03292614
4650	0.03291864
4651	0.03291116
4652	0.03290366
4653	0.03289616
4654	0.03288864
4655	0.03288116
4656	0.03287366
4657	0.03286616
4658	0.03285868
4659	0.0328512
4660	0.03284366
4661	0.03283622
4662	0.03282872
4663	0.03282122
4664	0.03281372
4665	0.03280626
4666	0.03279874
4667	0.03279128
4668	0.03278382
4669	0.03277634
4670	0.03276884
4671	0.03276136
4672	0.0327539
4673	0.0327464
4674	0.03273896
4675	0.03273148
4676	0.03272402
4677	0.03271652
4678	0.03270908
4679	0.0327016
4680	0.03269414
4681	0.03268666
4682	0.03267918
4683	0.03267176
4684	0.03266428
4685	0.03265684
4686	0.03264936
4687	0.0326419
4688	0.03263444
4689	0.03262702
4690	0.03261956
4691	0.0326121
4692	0.03260462
4693	0.0325972
4694	0.03258974
4695	0.0325823
4696	0.03257488
4697	0.03256742
4698	0.03255998
4699	0.03255252
4700	0.03254508
4701	0.03253764
4702	0.03253022
4703	0.03252278
4704	0.03251534
4705	0.0325079
4706	0.03250048
4707	0.03249304
4708	0.03248562
4709	0.0324782
4710	0.03247076
4711	0.0324633
4712	0.03245588
4713	0.03244846
4714	0.03244104
4715	0.03243362
4716	0.03242622
4717	0.03241878
4718	0.03241136
4719	0.03240394
4720	0.03239654
4721	0.03238912
4722	0.0323817
4723	0.03237426
4724	0.03236688
4725	0.03235946
4726	0.03235206
4727	0.03234466
4728	0.03233722
4729	0.03232986
4730	0.03232244
4731	0.03231504
4732	0.03230764
4733	0.03230024
4734	0.03229284
4735	0.03228544
4736	0.03227804
4737	0.03227064
4738	0.03226326
4739	0.03225584
4740	0.03224848
4741	0.0322411
4742	0.03223372
4743	0.03222632
4744	0.0322189
4745	0.03221152
4746	0.03220414
4747	0.03219678
4748	0.0321894
4749	0.032182
4750	0.0321746
4751	0.03216724
4752	0.03215986
4753	0.03215252
4754	0.03214514
4755	0.03213776
4756	0.03213036
4757	0.032123
4758	0.03211564
4759	0.03210826
4760	0.03210092
4761	0.03209352
4762	0.03208618
4763	0.0320788
4764	0.03207146
4765	0.03206408
4766	0.03205674
4767	0.03204936
4768	0.032042
4769	0.03203464
4770	0.0320273
4771	0.03201994
4772	0.03201256
4773	0.03200526
4774	0.0319979
4775	0.03199054
4776	0.0319832
4777	0.03197586
4778	0.0319685
4779	0.03196116
4780	0.03195382
4781	0.03194648
4782	0.03193914
4783	0.0319318
4784	0.03192446
4785	0.03191712
4786	0.03190978
4787	0.03190248
4788	0.03189512
4789	0.03188778
4790	0.03188048
4791	0.03187314
4792	0.03186582
4793	0.0318585
4794	0.03185116
4795	0.03184384
4796	0.0318365
4797	0.0318292
4798	0.03182186
4799	0.03181456
4800	0.03180722
4801	0.0317999
4802	0.03179258
4803	0.0317853
4804	0.03177798
4805	0.03177066
4806	0.03176334
4807	0.03175602
4808	0.03174872
4809	0.03174144
4810	0.0317341
4811	0.0317268
4812	0.0317195
4813	0.0317122
4814	0.0317049
4815	0.03169762
4816	0.0316903
4817	0.03168302
4818	0.0316757
4819	0.0316684
4820	0.03166112
4821	0.03165382
4822	0.03164654
4823	0.03163922
4824	0.03163196
4825	0.03162468
4826	0.03161738
4827	0.03161008
4828	0.03160284
